FECHA_DESEMBOLSO,PRODUCTO,DEPARTAMENTO,PROVINCIA,DISTRITO,UBIGEO,IFI,TIPO_IFI,MONTO_CREDITO,MONTO_CUOTA_INICIAL,PLAZOS,TASA,MONTO_VALOR_VIVIENDA,FECHA_CORTE,INGRESO_MENSUAL_CLIENTE
20230516.0,NMIV,LIMA,LIMA,SAN JUAN DE LURIGANCHO,150132.0,CMAC Cusco,CMAC,40000.0,14300.0,180.0,12.82,80000.0,20250108.0,1671.2285072576376
20230516.0,NMIV,JUNIN,HUANCAYO,EL TAMBO,120114.0,Crediscotia,Financiera,98200.0,30800.0,204.0,13.0,154000.0,20250108.0,3988.9312549902716
20230516.0,NMIV,LIMA,LIMA,CARABAYLLO,150106.0,BANCO PICHINCHA,Banco,85400.0,45000.0,300.0,10.5,150000.0,20250108.0,2687.7705873398495
20230516.0,NMIV,LIMA,LIMA,COMAS,150110.0,Continental,Banco,120566.0,16174.0,240.0,5.99,161740.0,20250108.0,2876.922873579601
20230516.0,NMIV,PIURA,PIURA,CASTILLA,200104.0,Credito,Banco,105891.0,23099.0,180.0,9.74,153990.0,20250108.0,3737.087985763993
20230516.0,NMIV,PIURA,PIURA,CASTILLA,200104.0,Credito,Banco,177950.0,22550.0,240.0,9.54,225500.0,20250108.0,5544.594562434511
20230516.0,NMIV,LIMA,LIMA,CARABAYLLO,150106.0,EMPRESA DE CREDITO VIVELA S.A.,Edpyme,100000.0,81928.0,144.0,11.7,201528.0,20250108.0,4317.723241038072
20230516.0,NMIV,ICA,CHINCHA,GROCIO PRADO,110206.0,EMPRESA DE CREDITO VIVELA S.A.,Edpyme,60325.0,6975.0,240.0,11.5,93000.0,20250108.0,2144.412250700444
20230516.0,NMIV,LIMA,LIMA,LINCE,150116.0,BANBIF,Banco,407229.3,45247.7,300.0,9.3,452477.0,20250108.0,11671.660977517062
20230516.0,FCTP,ICA,ICA,SUBTANJALLA,110112.0,CMAC Ica,CMAC,36687.5,15000.0,108.0,13.5,94000.0,20250108.0,1961.8413309991352
20230516.0,NMIV,LIMA,LIMA,CHORRILLOS,150108.0,Interbank,Banco,265463.25,48750.0,240.0,10.64,325000.0,20250108.0,8917.809923982224
20230516.0,NMIV,CALLAO,CALLAO,BELLAVISTA,70102.0,Interbank,Banco,292958.6,34100.0,300.0,8.91,340514.0,20250108.0,8134.893057947411
20230516.0,NMIV,LIMA,LIMA,SAN MIGUEL,150136.0,Interbank,Banco,261715.95,31679.1,240.0,9.21,309582.0,20250108.0,7967.296004995301
20230516.0,NMIV,LIMA,LIMA,LIMA,150101.0,Credito,Banco,242190.0,28710.0,180.0,9.04,287100.0,20250108.0,8207.395128433105
20230516.0,NMIV,LIMA,LIMA,LINCE,150116.0,Credito,Banco,224124.63,79853.41,300.0,9.24,320178.04,20250108.0,6392.721147519238
20230516.0,NMIV,LIMA,LIMA,MAGDALENA DEL MAR,150120.0,Credito,Banco,376398.0,41822.0,300.0,7.85,418220.0,20250108.0,9559.329208782077
20230516.0,NMIV,LIMA,LIMA,MAGDALENA DEL MAR,150120.0,Credito,Banco,401047.25,44561.0,300.0,8.6,445608.25,20250108.0,10854.706690846651
20230516.0,NMIV,LIMA,LIMA,SURQUILLO,150141.0,Credito,Banco,380985.0,44000.0,240.0,8.9,424985.0,20250108.0,11344.522544043693
20230516.0,NMIV,LIMA,LIMA,SAN ISIDRO,150131.0,Scotiabank,Banco,392544.0,43616.0,300.0,8.55,436160.0,20250108.0,10580.36058453471
20230516.0,NMIV,LIMA,LIMA,MIRAFLORES,150122.0,Scotiabank,Banco,413480.78,45942.32,300.0,8.4,459423.1,20250108.0,11005.471264938136
20230516.0,NMIV,LIMA,LIMA,LINCE,150116.0,Interbank,Banco,320016.0,135000.0,240.0,8.9,455000.0,20250108.0,9529.059481225471
20230516.0,NMIV,LIMA,LIMA,BRENIA,150105.0,Interbank,Banco,299404.55,74847.4,300.0,9.61,374237.0,20250108.0,8796.059361097596
20230516.0,NMIV,LIMA,LIMA,LA VICTORIA,150115.0,Interbank,Banco,252795.6,38657.0,240.0,9.32,307640.0,20250108.0,7755.840629904715
20230516.0,NMIV,LIMA,LIMA,JESUS MARIA,150113.0,Interbank,Banco,287883.85,33785.5,240.0,9.12,337855.0,20250108.0,8708.083721614348
20230516.0,NMIV,PIURA,PIURA,PIURA,200101.0,Interbank,Banco,216376.0,58144.0,240.0,10.98,290720.0,20250108.0,7434.878621374341
20230516.0,NMIV,LIMA,LIMA,LIMA,150101.0,Credito,Banco,242550.0,28750.0,240.0,9.04,287500.0,20250108.0,7295.096387379762
20230516.0,NMIV,LIMA,LIMA,MAGDALENA DEL MAR,150120.0,Credito,Banco,378900.0,83174.0,240.0,8.55,462074.0,20250108.0,11000.608809907255
20230516.0,NMIV,LIMA,LIMA,LIMA,150101.0,Credito,Banco,283001.4,33244.6,300.0,8.84,332446.0,20250108.0,7813.358386646768
20230516.0,NMIV,LIMA,LIMA,LIMA,150101.0,BANBIF,Banco,343881.28,85970.32,240.0,8.6,429851.6,20250108.0,10020.273567393631
20230516.0,NMIV,LIMA,LIMA,MAGDALENA DEL MAR,150120.0,BANBIF,Banco,275696.0,34100.0,300.0,8.5,325996.0,20250108.0,7399.929533405859
20230517.0,NMIV,LA LIBERTAD,TRUJILLO,HUANCHACO,130104.0,BANCO PICHINCHA,Banco,47220.0,48900.0,62.0,10.3,122920.0,20250108.0,3284.478618423072
20230517.0,NMIV,LIMA,LIMA,CARABAYLLO,150106.0,Continental,Banco,86115.0,79085.0,240.0,9.79,184800.0,20250108.0,2730.2751240727553
20230517.0,NMIV,CAJAMARCA,CAJAMARCA,CAJAMARCA,60101.0,Continental,Banco,100000.0,44400.0,84.0,9.59,164000.0,20250108.0,5463.369596440132
20230517.0,NMIV,LA LIBERTAD,TRUJILLO,VICTOR LARCO HERRERA,130111.0,Interbank,Banco,68203.4,38400.0,180.0,10.72,128000.0,20250108.0,2544.161418603766
20230517.0,NMIV,LIMA,LIMA,CHORRILLOS,150108.0,Interbank,Banco,119610.95,35696.0,240.0,9.63,178480.0,20250108.0,3750.3484316679323
20230517.0,NMIV,JUNIN,HUANCAYO,HUANCAYO,120101.0,Interbank,Banco,128900.0,16500.0,240.0,10.62,165000.0,20250108.0,4324.395314186106
20230517.0,NMIV,CALLAO,CALLAO,CALLAO,70101.0,Interbank,Banco,172558.6,21950.0,240.0,9.51,219500.0,20250108.0,5365.331761806613
20230517.0,NMIV,CAJAMARCA,JAEN,JAEN,60801.0,CMAC Huancayo,CMAC,90000.0,23600.0,180.0,9.99,135000.0,20250108.0,3221.980283257402
20230517.0,NMIV,PIURA,PIURA,CASTILLA,200104.0,Credito,Banco,162850.0,33150.0,240.0,9.54,221000.0,20250108.0,5074.106347246195
20230517.0,NMIV,PIURA,PIURA,CASTILLA,200104.0,Credito,Banco,109300.0,23700.0,120.0,9.74,158000.0,20250108.0,4762.38989231901
20230517.0,NMIV,LIMA,BARRANCA,BARRANCA,150201.0,Credito,Banco,172775.0,21375.0,300.0,9.6,213750.0,20250108.0,5071.856437077384
20230517.0,NMIV,LA LIBERTAD,TRUJILLO,VICTOR LARCO HERRERA,130111.0,Credito,Banco,134920.0,39980.0,120.0,9.75,199900.0,20250108.0,5881.173692633005
20230517.0,NMIV,LIMA,LIMA,ATE,150103.0,BANBIF,Banco,173000.0,22000.0,180.0,9.0,220000.0,20250108.0,5848.937301999604
20230517.0,NMIV,LA LIBERTAD,TRUJILLO,VICTOR LARCO HERRERA,130111.0,BANBIF,Banco,115400.0,15000.0,240.0,10.5,150000.0,20250108.0,3840.4346318759867
20230517.0,NMIV,LIMA,LIMA,BARRANCO,150104.0,Continental,Banco,293310.0,34390.0,300.0,8.54,343900.0,20250108.0,7899.077246358967
20230517.0,NMIV,JUNIN,HUANCAYO,HUANCAYO,120101.0,Continental,Banco,340000.0,40000.0,240.0,9.29,380000.0,20250108.0,10409.223409503653
20230517.0,NMIV,LIMA,LIMA,SAN MIGUEL,150136.0,Continental,Banco,210400.0,60000.0,108.0,9.29,281200.0,20250108.0,9606.232505525222
20230517.0,NMIV,LIMA,LIMA,BARRANCO,150104.0,Continental,Banco,258300.0,30500.0,300.0,8.79,305000.0,20250108.0,7102.070521390538
20230517.0,NMIV,LIMA,LIMA,LINCE,150116.0,Interbank,Banco,380208.0,41900.0,240.0,9.37,419000.0,20250108.0,11706.077695539054
20230517.0,NMIV,CALLAO,CALLAO,BELLAVISTA,70102.0,Interbank,Banco,212290.55,57120.05,120.0,9.32,285600.0,20250108.0,9087.032069249395
20230517.0,NMIV,LIMA,LIMA,JESUS MARIA,150113.0,Interbank,Banco,291324.55,36390.0,240.0,9.82,343900.0,20250108.0,9255.63613810199
20230517.0,NMIV,LIMA,LIMA,EL AGUSTINO,150111.0,Interbank,Banco,243676.15,45435.0,240.0,9.85,302900.0,20250108.0,7757.873683188654
20230517.0,NMIV,LIMA,LIMA,EL AGUSTINO,150111.0,Interbank,Banco,237251.85,63360.0,240.0,9.32,316800.0,20250108.0,7278.95397605836
20230517.0,NMIV,LIMA,LIMA,CHORRILLOS,150108.0,Interbank,Banco,248882.9,46342.5,240.0,9.9,308950.0,20250108.0,7951.025263925248
20230517.0,NMIV,ICA,CHINCHA,GROCIO PRADO,110206.0,CMAC Huancayo,CMAC,145000.0,299726.92,180.0,10.03,444726.92,20250108.0,5202.799033842297
20230517.0,NMIV,LIMA,LIMA,ATE,150103.0,Credito,Banco,275350.0,51450.0,240.0,9.6,343000.0,20250108.0,8615.435489871878
20230517.0,NMIV,LIMA,LIMA,MAGDALENA DEL MAR,150120.0,Credito,Banco,414343.36,46038.15,300.0,8.47,460381.51,20250108.0,11093.441435593513
20230517.0,NMIV,LA LIBERTAD,TRUJILLO,HUANCHACO,130104.0,Credito,Banco,220500.0,26300.0,240.0,9.59,263000.0,20250108.0,6894.418813926162
20230517.0,NMIV,LIMA,LIMA,SAN ISIDRO,150131.0,Credito,Banco,359550.0,39950.0,240.0,9.35,399500.0,20250108.0,11054.459185060137
20230517.0,NMIV,LIMA,LIMA,LINCE,150116.0,Credito,Banco,188283.63,51120.91,180.0,9.55,255604.54,20250108.0,6572.62922857681
20230517.0,NMIV,LIMA,LIMA,RIMAC,150128.0,Credito,Banco,204930.0,24570.0,180.0,9.34,245700.0,20250108.0,7067.296025846023
20230517.0,NMIV,LIMA,LIMA,SAN JUAN DE LURIGANCHO,150132.0,Credito,Banco,205200.0,24000.0,240.0,9.7,240000.0,20250108.0,6465.374005085122
20230517.0,NMIV,LA LIBERTAD,TRUJILLO,HUANCHACO,130104.0,Credito,Banco,207350.0,39450.0,120.0,9.59,263000.0,20250108.0,8977.620636360078
20230517.0,NMIV,LA LIBERTAD,TRUJILLO,VICTOR LARCO HERRERA,130111.0,Comercio,Banco,338000.0,57000.0,300.0,10.0,395000.0,20250108.0,10238.028399751356
20230517.0,NMIV,JUNIN,HUANCAYO,HUANCAYO,120101.0,BANBIF,Banco,244200.0,45000.0,240.0,9.9,300000.0,20250108.0,7801.421348957864
20230517.0,NMIV,LAMBAYEQUE,CHICLAYO,PIMENTEL,140112.0,BANBIF,Banco,229200.0,35000.0,300.0,9.2,275000.0,20250108.0,6516.417981628526
20230518.0,NMIV,ICA,ICA,LA TINGUINIA,110102.0,EMPRESA DE CREDITO VIVELA S.A.,Edpyme,120350.0,15550.0,240.0,11.5,155500.0,20250108.0,4278.160205085759
20230518.0,NMIV,AREQUIPA,AREQUIPA,SABANDIA,40116.0,BANCO PICHINCHA,Banco,112400.0,33000.0,240.0,10.8,165000.0,20250108.0,3816.3999305697903
20230518.0,NMIV,LAMBAYEQUE,CHICLAYO,LA VICTORIA,140106.0,BANCO PICHINCHA,Banco,132250.0,27750.0,180.0,10.8,185000.0,20250108.0,4955.274455736163
20230518.0,NMIV,LIMA,CANIETE,CHILCA,150505.0,Continental,Banco,122700.0,20050.0,240.0,8.99,167750.0,20250108.0,3677.249140995925
20230518.0,NMIV,LAMBAYEQUE,CHICLAYO,ETEN,140103.0,CMAC Huancayo,CMAC,93514.0,19589.0,72.0,10.03,134503.0,20250108.0,5779.467501468579
20230518.0,NMIV,JUNIN,CHANCHAMAYO,CHANCHAMAYO,120301.0,CMAC Huancayo,CMAC,68600.0,34320.5,84.0,13.99,124320.5,20250108.0,4283.952893755569
20230518.0,NMIV,PUNO,SAN ROMAN,JULIACA,211101.0,Credito,Banco,129400.0,38600.0,120.0,10.09,193000.0,20250108.0,5721.620243025355
20230518.0,NMIV,PIURA,PIURA,PIURA,200101.0,Credito,Banco,112870.0,24330.0,120.0,9.74,162200.0,20250108.0,4917.940961994937
20230518.0,NMIV,LAMBAYEQUE,CHICLAYO,PIMENTEL,140112.0,Credito,Banco,137277.0,58023.0,120.0,12.25,214900.0,20250108.0,6631.388178261143
20230518.0,NMIV,PIURA,PIURA,CASTILLA,200104.0,Credito,Banco,111841.0,24149.0,120.0,9.74,160990.0,20250108.0,4873.105653676583
20230518.0,NMIV,LIMA,LIMA,JESUS MARIA,150113.0,Credito,Banco,228105.0,27145.0,300.0,9.6,271450.0,20250108.0,6696.083418200183
20230518.0,NMIV,LA LIBERTAD,TRUJILLO,HUANCHACO,130104.0,Credito,Banco,220500.0,26300.0,240.0,9.39,263000.0,20250108.0,6798.454518419079
20230518.0,NMIV,LA LIBERTAD,TRUJILLO,HUANCHACO,130104.0,Credito,Banco,220500.0,26300.0,240.0,9.59,263000.0,20250108.0,6894.418813926162
20230518.0,NMIV,LA LIBERTAD,TRUJILLO,HUANCHACO,130104.0,Credito,Banco,220500.0,26300.0,180.0,9.59,263000.0,20250108.0,7715.017538251943
20230518.0,NMIV,LA LIBERTAD,TRUJILLO,HUANCHACO,130104.0,Credito,Banco,229320.0,27280.0,120.0,9.59,272800.0,20250108.0,9928.854421654656
20230518.0,NMIV,LA LIBERTAD,TRUJILLO,HUANCHACO,130104.0,Credito,Banco,204800.0,39000.0,180.0,9.59,260000.0,20250108.0,7165.694294031736
20230518.0,NMIV,LA LIBERTAD,TRUJILLO,HUANCHACO,130104.0,Credito,Banco,217800.0,26000.0,180.0,9.39,260000.0,20250108.0,7532.956805580399
20230518.0,NMIV,LA LIBERTAD,TRUJILLO,HUANCHACO,130104.0,Credito,Banco,217800.0,26000.0,180.0,9.59,260000.0,20250108.0,7620.547935742734
20230518.0,NMIV,LA LIBERTAD,TRUJILLO,HUANCHACO,130104.0,Credito,Banco,193060.0,66540.0,120.0,9.69,275800.0,20250108.0,8394.254214043956
20230518.0,NMIV,LA LIBERTAD,TRUJILLO,HUANCHACO,130104.0,Credito,Banco,220950.0,26350.0,240.0,9.59,263500.0,20250108.0,6908.489056403561
20230518.0,NMIV,LA LIBERTAD,TRUJILLO,HUANCHACO,130104.0,Credito,Banco,194200.0,52600.0,120.0,9.59,263000.0,20250108.0,8408.265867282986
20230518.0,NMIV,LA LIBERTAD,TRUJILLO,HUANCHACO,130104.0,Credito,Banco,192200.0,52100.0,120.0,9.69,260500.0,20250108.0,8356.861389926698
20230518.0,NMIV,CUSCO,CUSCO,WANCHAQ,80108.0,CMAC Cusco,CMAC,389500.0,43280.0,240.0,11.48,432780.0,20250108.0,13827.923743216983
20230518.0,NMIV,LIMA,LIMA,SAN MARTIN DE PORRES,150135.0,Continental,Banco,271200.0,31500.0,240.0,10.25,313500.0,20250108.0,8874.056218357455
20230518.0,NMIV,CALLAO,CALLAO,BELLAVISTA,70102.0,Interbank,Banco,207685.35,74625.0,180.0,9.32,298500.0,20250108.0,7154.003313698333
20230518.0,NMIV,AREQUIPA,AREQUIPA,CERRO COLORADO,40104.0,Interbank,Banco,233160.0,62340.0,240.0,9.42,311700.0,20250108.0,7203.970106938141
20230518.0,NMIV,LIMA,LIMA,SURQUILLO,150141.0,Interbank,Banco,342698.7,85670.4,240.0,8.9,428352.0,20250108.0,10204.47820246064
20230518.0,NMIV,LIMA,LIMA,JESUS MARIA,150113.0,Interbank,Banco,283677.45,33781.7,240.0,9.82,333645.0,20250108.0,9012.68107265461
20230518.0,NMIV,LIMA,LIMA,EL AGUSTINO,150111.0,Interbank,Banco,225891.25,60520.0,120.0,10.02,302600.0,20250108.0,9958.906140913865
20230518.0,NMIV,LIMA,LIMA,LA VICTORIA,150115.0,Interbank,Banco,283677.15,41096.0,180.0,8.91,340959.0,20250108.0,9540.248425323569
20230518.0,NMIV,LIMA,LIMA,RIMAC,150128.0,Credito,Banco,254800.0,31100.0,216.0,9.04,302100.0,20250108.0,7974.770387074374
20230518.0,NMIV,LIMA,LIMA,SAN MIGUEL,150136.0,Credito,Banco,404100.0,44900.0,240.0,8.67,449000.0,20250108.0,11834.913246801481
20230518.0,NMIV,LIMA,LIMA,SANTIAGO DE SURCO,150140.0,Credito,Banco,323121.74,35902.42,240.0,8.99,359024.16,20250108.0,9683.774579071789
20230518.0,NMIV,LIMA,LIMA,LIMA,150101.0,Credito,Banco,238230.0,28270.0,120.0,9.24,282700.0,20250108.0,10162.75619617082
20230518.0,NMIV,LIMA,LIMA,LIMA,150101.0,Credito,Banco,191400.0,50000.0,240.0,9.6,257600.0,20250108.0,5988.721092287914
20230519.0,NMIV,PIURA,PIURA,CASTILLA,200104.0,Credito,Banco,134300.0,23700.0,180.0,9.74,158000.0,20250108.0,4739.693802949299
20230519.0,NMIV,LIMA,LIMA,ATE,150103.0,BANBIF,Banco,149400.0,45600.0,240.0,9.0,220000.0,20250108.0,4480.6352601338485
20230519.0,NMIV,LIMA,BARRANCA,PATIVILCA,150203.0,CMAC Ica,CMAC,54700.0,6600.0,68.0,13.0,87000.0,20250108.0,3803.051902390725
20230519.0,NMIV,LIMA,LIMA,COMAS,150110.0,EMPRESA DE CREDITO VIVELA S.A.,Edpyme,67690.0,15500.0,240.0,9.5,109990.0,20250108.0,2103.1986701483693
20230519.0,NMIV,LIMA,LIMA,COMAS,150110.0,BANCO PICHINCHA,Banco,118500.0,17500.0,300.0,9.2,161000.0,20250108.0,3369.090448616843
20230519.0,NMIV,JUNIN,HUANCAYO,EL TAMBO,120114.0,Interbank,Banco,127100.0,16900.0,180.0,9.4,169000.0,20250108.0,4398.503067868734
20230519.0,NMIV,LA LIBERTAD,TRUJILLO,HUANCHACO,130104.0,Interbank,Banco,162886.1,20000.0,240.0,9.76,200695.0,20250108.0,5153.579214316757
20230519.0,NMIV,LIMA,LIMA,SAN MARTIN DE PORRES,150135.0,BANBIF,Banco,276357.6,32506.4,240.0,8.5,325064.0,20250108.0,7994.31819990463
20230519.0,NMIV,LIMA,LIMA,SAN MARTIN DE PORRES,150135.0,BANBIF,Banco,269200.0,50000.0,300.0,9.4,330000.0,20250108.0,7777.68539858227
20230519.0,NMIV,LIMA,LIMA,MIRAFLORES,150122.0,BANBIF,Banco,370560.0,92640.0,240.0,10.0,463200.0,20250108.0,11919.947359954158
20230519.0,NMIV,LA LIBERTAD,TRUJILLO,TRUJILLO,130101.0,Scotiabank,Banco,231598.21,90601.79,216.0,9.1,333000.0,20250108.0,7277.589696346703
20230519.0,NMIV,LIMA,LIMA,LIMA,150101.0,Scotiabank,Banco,265930.0,113970.0,240.0,9.1,379900.0,20250108.0,8032.569461263737
20230519.0,NMIV,LIMA,LIMA,MIRAFLORES,150122.0,Scotiabank,Banco,404100.0,44900.0,300.0,8.55,449000.0,20250108.0,10891.833048551187
20230519.0,NMIV,LIMA,LIMA,SAN ISIDRO,150131.0,Scotiabank,Banco,324940.0,139260.0,300.0,8.6,464200.0,20250108.0,8794.795107368798
20230519.0,NMIV,LIMA,LIMA,MIRAFLORES,150122.0,Scotiabank,Banco,415438.92,46159.88,300.0,8.4,461598.8,20250108.0,11057.590382791028
20230519.0,NMIV,LIMA,LIMA,CHORRILLOS,150108.0,Interbank,Banco,213198.15,76462.5,240.0,9.32,305850.0,20250108.0,6540.979645177842
20230519.0,NMIV,LIMA,LIMA,EL AGUSTINO,150111.0,Interbank,Banco,220611.0,59200.0,240.0,9.21,296000.0,20250108.0,6715.957277185506
20230519.0,NMIV,LIMA,LIMA,SANTIAGO DE SURCO,150140.0,Interbank,Banco,251012.55,66030.0,240.0,9.05,330150.0,20250108.0,7555.010451045986
20230519.0,NMIV,LIMA,LIMA,EL AGUSTINO,150111.0,Interbank,Banco,224851.2,60260.0,240.0,9.81,301300.0,20250108.0,7138.779902666946
20230519.0,FCTP,ICA,ICA,SUBTANJALLA,110112.0,CMAC Ica,CMAC,46687.5,5000.0,270.0,13.5,94000.0,20250108.0,1840.5539320161583
20230519.0,FCTP,LAMBAYEQUE,CHICLAYO,CHICLAYO,140101.0,CMAC Huancayo,CMAC,40490.0,4000.0,180.0,13.99,82990.0,20250108.0,1796.5002690587862
20230519.0,FCTP,LAMBAYEQUE,CHICLAYO,CHICLAYO,140101.0,CMAC Huancayo,CMAC,40490.0,4000.0,120.0,13.99,82990.0,20250108.0,2094.767889671044
20230519.0,FCTP,LAMBAYEQUE,CHICLAYO,CHICLAYO,140101.0,CMAC Huancayo,CMAC,42150.0,5000.0,120.0,13.99,87400.0,20250108.0,2180.6487169581255
20230519.0,FCTP,ICA,PISCO,SAN CLEMENTE,110507.0,EMPRESA DE CREDITO VIVELA S.A.,Edpyme,39717.5,4370.0,180.0,15.5,87400.0,20250108.0,1898.483709901243
20230519.0,FCTP,LAMBAYEQUE,CHICLAYO,CHICLAYO,140101.0,EMPRESA DE CREDITO VIVELA S.A.,Edpyme,38915.73,6000.0,120.0,15.5,87250.0,20250108.0,2132.7186853770595
20230519.0,FCTP,PIURA,PIURA,26 DE OCTUBRE,200115.0,Continental,Banco,40637.5,5050.0,240.0,13.15,89000.0,20250108.0,1601.4940285386658
20230519.0,FCTP,ICA,CHINCHA,CHINCHA ALTA,110201.0,CMAC Ica,CMAC,25196.0,3554.0,180.0,13.5,71062.5,20250108.0,1090.414466487954
20230523.0,NMIV,PIURA,PIURA,CASTILLA,200104.0,Credito,Banco,111841.0,24149.0,180.0,9.74,160990.0,20250108.0,3947.0744200718736
20230523.0,NMIV,PIURA,PIURA,CASTILLA,200104.0,Credito,Banco,109300.0,23700.0,120.0,9.74,158000.0,20250108.0,4762.38989231901
20230523.0,NMIV,LIMA,LIMA,RIMAC,150128.0,Credito,Banco,81470.0,12030.0,144.0,9.74,120300.0,20250108.0,3204.7764847333133
20230523.0,NMIV,LIMA,LIMA,SAN MIGUEL,150136.0,Credito,Banco,86652.47,38200.02,210.0,10.1,149852.49,20250108.0,2936.1869107721586
20230523.0,NMIV,LAMBAYEQUE,CHICLAYO,JOSE LEONARDO ORTIZ,140105.0,Credito,Banco,103790.0,32200.0,120.0,9.74,160990.0,20250108.0,4522.309669934035
20230523.0,NMIV,PIURA,PIURA,CASTILLA,200104.0,Credito,Banco,170925.0,34575.0,180.0,9.54,230500.0,20250108.0,5963.229651255496
20230523.0,NMIV,PIURA,PIURA,CASTILLA,200104.0,Credito,Banco,111841.0,24149.0,180.0,9.74,160990.0,20250108.0,3947.0744200718736
20230523.0,NMIV,CAJAMARCA,JAEN,JAEN,60801.0,CMAC Arequipa,CMAC,84600.0,20000.0,120.0,10.95,126000.0,20250108.0,3876.5732180315376
20230523.0,NMIV,CAJAMARCA,JAEN,JAEN,60801.0,CMAC Arequipa,CMAC,83600.0,15000.0,120.0,10.95,120000.0,20250108.0,3830.7508395678083
20230523.0,NMIV,ICA,ICA,ICA,110101.0,CMAC Ica,CMAC,65270.0,9630.0,240.0,12.0,96300.0,20250108.0,2395.5963979362814
20230523.0,NMIV,LIMA,LIMA,COMAS,150110.0,EMPRESA DE CREDITO VIVELA S.A.,Edpyme,57403.0,36087.0,168.0,9.2,120290.0,20250108.0,2029.5035891405676
20230523.0,NMIV,LIMA,LIMA,COMAS,150110.0,EMPRESA DE CREDITO VIVELA S.A.,Edpyme,73490.0,20000.0,180.0,8.9,120290.0,20250108.0,2470.063615022352
20230523.0,NMIV,LIMA,LIMA,COMAS,150110.0,EMPRESA DE CREDITO VIVELA S.A.,Edpyme,81461.0,12029.0,240.0,9.5,120290.0,20250108.0,2531.0779564035506
20230523.0,NMIV,LA LIBERTAD,TRUJILLO,HUANCHACO,130104.0,EMPRESA DE CREDITO VIVELA S.A.,Edpyme,97866.52,13852.0,300.0,11.1,138518.52,20250108.0,3220.953907463186
20230523.0,NMIV,ICA,CHINCHA,SUNAMPE,110210.0,Continental,Banco,114500.0,14900.0,180.0,9.59,149000.0,20250108.0,4006.2109212237974
20230523.0,NMIV,HUANUCO,HUANUCO,HUANUCO,100101.0,Continental,Banco,95600.0,13000.0,240.0,9.79,130000.0,20250108.0,3030.9969443343834
20230523.0,NMIV,PUNO,SAN ROMAN,JULIACA,211101.0,Continental,Banco,134200.0,20100.0,240.0,8.99,179300.0,20250108.0,4021.897593493506
20230523.0,NMIV,LIMA,CANIETE,CHILCA,150505.0,Continental,Banco,112565.0,15285.0,240.0,8.99,152850.0,20250108.0,3373.5089613382747
20230523.0,NMIV,LAMBAYEQUE,CHICLAYO,CHICLAYO,140101.0,Interbank,Banco,122137.1,24750.0,240.0,10.78,165000.0,20250108.0,4141.499295239445
20230523.0,NMIV,PIURA,PIURA,PIURA,200101.0,Interbank,Banco,139880.0,41220.0,180.0,11.22,206100.0,20250108.0,5364.16351621802
20230523.0,NMIV,SAN MARTIN,PICOTA,PICOTA,220701.0,CMAC Maynas,CMAC,37200.0,5100.0,120.0,13.2,68000.0,20250108.0,1866.1095229178698
20230523.0,FCTP,LAMBAYEQUE,CHICLAYO,JOSE LEONARDO ORTIZ,140105.0,CMAC Huancayo,CMAC,41490.0,3000.0,120.0,13.99,82990.0,20250108.0,2146.503327795792
20230523.0,FCTP,LA LIBERTAD,VIRU,CHAO,131202.0,Financiera Efectiva S. A,Financiera,25627.5,10050.0,60.0,14.5,78990.0,20250108.0,2009.9034113323125
20230523.0,NMIV,LIMA,LIMA,SURQUILLO,150141.0,Credito,Banco,347195.57,38577.29,300.0,8.69,385772.86,20250108.0,9467.688903935305
20230523.0,NMIV,LIMA,LIMA,LIMA,150101.0,Credito,Banco,264300.0,49500.0,300.0,7.95,330000.0,20250108.0,6770.545805318831
20230523.0,NMIV,LIMA,LIMA,LIMA,150101.0,Credito,Banco,254185.0,47715.0,240.0,9.04,318100.0,20250108.0,7645.038446613582
20230523.0,NMIV,LIMA,LIMA,LIMA,150101.0,Credito,Banco,228330.0,27170.0,240.0,9.24,271700.0,20250108.0,6965.730390276178
20230523.0,NMIV,LIMA,LIMA,SAN ISIDRO,150131.0,BANBIF,Banco,273600.0,32200.0,240.0,7.99,322000.0,20250108.0,7622.658525020693
20230523.0,NMIV,LIMA,LIMA,RIMAC,150128.0,EMPRESA DE CREDITO VIVELA S.A.,Edpyme,215240.0,57860.0,120.0,9.5,289300.0,20250108.0,9283.84342979395
20230523.0,NMIV,LIMA,LIMA,LIMA,150101.0,EMPRESA DE CREDITO VIVELA S.A.,Edpyme,270630.0,31870.0,240.0,9.8,318700.0,20250108.0,8586.26311401438
20230523.0,NMIV,LIMA,LIMA,LIMA,150101.0,EMPRESA DE CREDITO VIVELA S.A.,Edpyme,199890.0,24010.0,300.0,9.8,240100.0,20250108.0,5960.988907211001
20230523.0,NMIV,LIMA,LIMA,SANTA ANITA,150137.0,Scotiabank,Banco,300000.0,32200.0,240.0,9.1,343000.0,20250108.0,9061.67351701245
20230523.0,NMIV,LA LIBERTAD,TRUJILLO,TRUJILLO,130101.0,Scotiabank,Banco,240730.0,92370.0,180.0,9.1,343900.0,20250108.0,8186.617403746834
20230523.0,NMIV,LIMA,LIMA,PUEBLO LIBRE,150121.0,Scotiabank,Banco,272670.71,32096.75,300.0,8.6,320967.46,20250108.0,7380.079479998698
