FECHA_DESEMBOLSO,PRODUCTO,DEPARTAMENTO,PROVINCIA,DISTRITO,UBIGEO,IFI,TIPO_IFI,MONTO_CREDITO,MONTO_CUOTA_INICIAL,PLAZOS,TASA,MONTO_VALOR_VIVIENDA,FECHA_CORTE,INGRESO_MENSUAL_CLIENTE
20220831,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,120000.0,55600.0,120,7.99,200600.0,20230811,4850.990428154507
20220831,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,238770.0,28330.0,240,8.59,283300.0,20230811,6952.4083268330505
20220831,NCMV,LIMA,LIMA,SURQUILLO,150141,CONTINENTAL,BANCO,258350.0,48450.0,240,8.0,323000.0,20230811,7203.1430608154005
20220831,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,172270.0,57630.0,108,7.35,246100.0,20230811,7283.737945545533
20220831,NCMV,LIMA,LIMA,MAGDALENA DEL MAR,150120,CONTINENTAL,BANCO,212800.0,36000.0,276,8.8,265000.0,20230811,6000.472450999403
20220831,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,324190.0,57210.0,260,7.99,381400.0,20230811,8754.334836489104
20220831,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,196900.0,75900.0,240,8.25,289000.0,20230811,5592.3908980003625
20220831,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,186100.0,31000.0,300,7.99,233300.0,20230811,4783.724608164028
20220831,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,194310.0,23390.0,240,8.25,233900.0,20230811,5518.829230017524
20220831,NCMV,LIMA,LIMA,SAN MIGUEL,150136,INTERBANK,BANCO,280044.0,35000.0,300,9.36,323000.0,20230811,8065.123718978866
20220831,NCMV,LIMA,LIMA,SAN MARTIN DE PORRES,150135,INTERBANK,BANCO,202775.1,24330.0,240,8.9,243295.0,20230811,6037.998066382441
20220831,NCMV,LIMA,LIMA,BRENIA,150105,INTERBANK,BANCO,256258.1,30271.7,240,8.65,302717.0,20230811,7494.184994266592
20220831,NCMV,LIMA,LIMA,CHORRILLOS,150108,INTERBANK,BANCO,188989.4,22900.0,240,9.54,229000.0,20230811,5888.561953345101
20220831,NCMV,LIMA,LIMA,LA VICTORIA,150115,INTERBANK,BANCO,226491.3,60000.0,240,8.72,300000.0,20230811,6657.31482612733
20220831,NCMV,LA LIBERTAD,TRUJILLO,VICTOR LARCO HERRERA,130111,INTERBANK,BANCO,76826.0,10914.0,240,9.9,109140.0,20230811,2454.3488802417564
20220831,NCMV,CALLAO,CALLAO,CALLAO,70101,INTERBANK,BANCO,259752.95,30660.0,300,8.82,306600.0,20230811,7159.698885501065
20220831,NCMV,LIMA,LIMA,SAN MIGUEL,150136,INTERBANK,BANCO,252717.7,29601.9,240,8.72,296019.0,20230811,7428.193891044818
20220831,NCMV,LIMA,LIMA,SAN MARTIN DE PORRES,150135,INTERBANK,BANCO,138006.9,18700.0,240,9.07,181700.0,20230811,4159.678993904514
20220831,NCMV,LIMA,LIMA,LOS OLIVOS,150117,INTERBANK,BANCO,151400.0,19000.0,180,9.32,190000.0,20230811,5215.178161068788
20220831,NCMV,LIMA,LIMA,BRENIA,150105,INTERBANK,BANCO,167467.35,21384.52,240,9.13,213843.52,20230811,5069.257169131135
20220831,NCMV,PIURA,PIURA,CASTILLA,200104,INTERBANK,BANCO,119891.0,16099.0,144,9.17,160990.0,20230811,4586.335013001419
20220831,FCTP,ICA,ICA,ICA,110101,CMAC ICA,CMAC,35250.0,4500.0,180,13.5,80000.0,20230811,1525.5242873353063
20220831,NCMV,ICA,ICA,ICA,110101,EDPYME MICASITA,EDPYME,78719.48,21150.52,252,9.8,126670.0,20230811,2459.6791201746305
20220831,NCMV,LIMA,LIMA,RIMAC,150128,EDPYME MICASITA,EDPYME,66020.0,16380.0,120,9.2,109200.0,20230811,2811.5871408695325
20220831,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,102791.0,14199.0,240,8.9,141990.0,20230811,3060.7893140800693
20220831,NCMV,LIMA,LIMA,LIMA,150101,EDPYME MICASITA,EDPYME,43675.0,5625.0,180,10.8,75000.0,20230811,1636.4583126977461
20220831,NCMV,ICA,CHINCHA,GROCIO PRADO,110206,EDPYME MICASITA,EDPYME,39300.0,10000.0,144,10.8,75000.0,20230811,1626.6892391557756
20220831,NCMV,LIMA,LIMA,RIMAC,150128,EDPYME MICASITA,EDPYME,81470.0,12030.0,180,9.2,120300.0,20230811,2786.813273660812
20220831,NCMV,LIMA,LIMA,RIMAC,150128,EDPYME MICASITA,EDPYME,57410.0,36090.0,72,9.5,120300.0,20230811,3497.1666653025145
20220831,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,50193.0,32997.0,120,9.0,109990.0,20230811,2119.4123706154137
20220831,NCMV,ICA,CHINCHA,GROCIO PRADO,110206,EDPYME MICASITA,EDPYME,58475.0,6825.0,240,10.8,91000.0,20230811,1985.4447147692927
20220831,NCMV,LIMA,LIMA,RIMAC,150128,EDPYME MICASITA,EDPYME,57410.0,36090.0,240,10.0,120300.0,20230811,1846.7297547899618
20220831,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,81200.0,12000.0,300,8.9,120000.0,20230811,2252.9187684936105
20220831,NCMV,ICA,ICA,LA TINGUINIA,110102,EDPYME MICASITA,EDPYME,126088.0,19412.0,240,11.5,170500.0,20230811,4482.132645939786
20220831,FCTP,LIMA,LIMA,CARABAYLLO,150106,CONTINENTAL,BANCO,50000.0,20700.0,96,13.0,109200.0,20230811,2801.209177437656
20220831,FCTP,PIURA,PIURA,26 DE OCTUBRE,200115,CONTINENTAL,BANCO,39750.0,6000.0,240,13.0,86000.0,20230811,1552.3378174437544
20220831,FCTP,PIURA,PIURA,26 DE OCTUBRE,200115,CONTINENTAL,BANCO,40000.0,4250.0,180,13.0,84500.0,20230811,1686.9895563719522
20220831,FCTP,PIURA,PIURA,26 DE OCTUBRE,200115,CONTINENTAL,BANCO,40750.0,6000.0,240,13.0,87000.0,20230811,1591.3903411530314
20220831,FCTP,PIURA,SULLANA,MIGUEL CHECA,200606,CONTINENTAL,BANCO,26250.0,3500.0,120,13.0,70000.0,20230811,1306.4689748007224
20220831,NCMV,LIMA,LIMA,JESUS MARIA,150113,SCOTIABANK,BANCO,298710.0,34390.0,300,8.6,343900.0,20230811,8084.856424331056
20220831,NCMV,LIMA,LIMA,CHORRILLOS,150108,SCOTIABANK,BANCO,243800.0,40000.0,300,7.7,300000.0,20230811,6111.652731128406
20220831,NCMV,LIMA,LIMA,LIMA,150101,SCOTIABANK,BANCO,300000.0,92523.53,240,8.1,392523.53,20230811,8426.743288880469
20220831,FCTP,LIMA,LIMA,SAN BARTOLO,150129,CAC PACIFICO,CAC,30700.0,500.0,60,17.0,69700.0,20230811,2543.2469201697168
20220831,FCTP,LIMA,LIMA,SAN BARTOLO,150129,CAC PACIFICO,CAC,28925.0,2275.0,96,17.0,69700.0,20230811,1843.6268637271
20220831,FCTP,LIMA,LIMA,SAN BARTOLO,150129,CAC PACIFICO,CAC,29200.0,2000.0,120,17.0,69700.0,20230811,1691.6304786407054
20220831,NCMV,CUSCO,CUSCO,CUSCO,80101,CMAC CUSCO,CMAC,124400.0,12000.0,180,10.95,156000.0,20230811,4700.077520856877
20220831,NCMV,LIMA,LIMA,LIMA,150101,INTERBANK,BANCO,197481.85,37707.0,240,9.37,251379.0,20230811,6080.192630241315
20220831,NCMV,LIMA,LIMA,SAN MIGUEL,150136,INTERBANK,BANCO,262708.1,104760.0,240,8.59,367455.0,20230811,7649.428244614019
20220831,NCMV,LAMBAYEQUE,CHICLAYO,LA VICTORIA,140106,INTERBANK,BANCO,101990.0,27000.0,156,9.35,153990.0,20230811,3773.1678672878193
20220831,NCMV,LIMA,LIMA,PUEBLO LIBRE,150121,INTERBANK,BANCO,238811.9,31000.0,240,8.89,286000.0,20230811,7105.956684304592
20220831,NCMV,LAMBAYEQUE,CHICLAYO,JOSE LEONARDO ORTIZ,140105,INTERBANK,BANCO,102491.5,22498.5,180,10.04,149990.0,20230811,3679.627730216916
20220831,NCMV,CALLAO,CALLAO,BELLAVISTA,70102,INTERBANK,BANCO,253166.45,29928.2,240,8.92,299282.0,20230811,7549.316410679297
20220831,NCMV,CALLAO,CALLAO,BELLAVISTA,70102,INTERBANK,BANCO,248423.2,29401.2,240,8.58,294012.0,20230811,7228.230686051624
20220831,NCMV,CALLAO,CALLAO,CALLAO,70101,INTERBANK,BANCO,197739.85,23770.0,300,9.16,237700.0,20230811,5603.815472824262
20220831,NCMV,LIMA,LIMA,PUEBLO LIBRE,150121,INTERBANK,BANCO,248581.36,45942.25,240,8.56,310711.21,20230811,7222.31979617054
20220831,NCMV,LIMA,LIMA,EL AGUSTINO,150111,INTERBANK,BANCO,146797.3,43000.0,240,10.03,213100.0,20230811,4731.81583469519
20220831,NCMV,LIMA,LIMA,EL AGUSTINO,150111,INTERBANK,BANCO,170688.5,46720.0,240,8.82,233600.0,20230811,5053.416193824443
20220831,NCMV,LA LIBERTAD,TRUJILLO,VICTOR LARCO HERRERA,130111,INTERBANK,BANCO,57700.0,33900.0,132,9.75,113000.0,20230811,2380.863600500727
20220831,NCMV,CALLAO,CALLAO,CALLAO,70101,INTERBANK,BANCO,222221.1,26490.0,300,8.79,264900.0,20230811,6110.065518935265
20220831,NCMV,LIMA,LIMA,PUEBLO LIBRE,150121,INTERBANK,BANCO,152987.6,52585.0,180,9.45,230565.0,20230811,5309.739214674425
20220831,NCMV,JUNIN,HUANCAYO,EL TAMBO,120114,INTERBANK,BANCO,82000.0,68500.0,276,10.15,175500.0,20230811,2562.604336069615
20220831,NCMV,LIMA,LIMA,PUEBLO LIBRE,150121,INTERBANK,BANCO,249722.45,46500.0,240,9.13,310000.0,20230811,7559.129107587187
20220831,NCMV,LIMA,LIMA,PUEBLO LIBRE,150121,INTERBANK,BANCO,249942.45,29570.0,300,9.02,295700.0,20230811,7003.107196824753
20220831,NCMV,LIMA,LIMA,PUEBLO LIBRE,150121,INTERBANK,BANCO,329676.55,36628.9,300,8.64,366289.0,20230811,8952.733463959243
20220831,NCMV,AREQUIPA,AREQUIPA,CERRO COLORADO,40104,INTERBANK,BANCO,194230.0,51820.0,240,9.03,259100.0,20230811,5837.623245647891
20220831,NCMV,LIMA,LIMA,LIMA,150101,INTERBANK,BANCO,359335.95,39925.0,240,8.68,399243.0,20230811,10531.528754962646
20220831,NCMV,LIMA,LIMA,PUENTE PIEDRA,150125,INTERBANK,BANCO,128286.4,16200.0,240,10.29,162000.0,20230811,4209.134821533244
20220831,NCMV,LIMA,LIMA,BARRANCO,150104,INTERBANK,BANCO,190209.5,51600.0,240,9.7,258000.0,20230811,5993.0582691044765
20220831,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,INTERBANK,BANCO,120710.0,16190.0,240,9.6,161900.0,20230811,3776.899284483146
20220831,NCMV,LIMA,LIMA,EL AGUSTINO,150111,INTERBANK,BANCO,209440.45,25070.0,240,8.77,250700.0,20230811,6178.404297224584
20220831,NCMV,LIMA,LIMA,COMAS,150110,BANCO PICHINCHA,BANCO,116000.0,16000.0,228,8.5,157000.0,20230811,3423.72310555834
20220831,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,BANCO PICHINCHA,BANCO,87380.0,27195.0,120,10.0,135975.0,20230811,3849.110462909452
20220831,NCMV,LAMBAYEQUE,CHICLAYO,LA VICTORIA,140106,BANCO PICHINCHA,BANCO,158915.0,20435.0,180,9.8,204350.0,20230811,5627.724870312189
20220831,NCMV,PIURA,PIURA,CASTILLA,200104,BANCO PICHINCHA,BANCO,166400.0,44000.0,300,9.7,230000.0,20230811,4923.439627618535
20220831,FCTP,LA LIBERTAD,TRUJILLO,MOCHE,130107,BANCO PICHINCHA,BANCO,47500.0,14150.0,240,14.0,101900.0,20230811,1968.9079508057932
20220831,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,BANCO PICHINCHA,BANCO,92900.0,13300.0,120,10.0,133000.0,20230811,4092.267818771895
20220831,NCMV,LIMA,LIMA,RIMAC,150128,BANCO PICHINCHA,BANCO,52600.0,40900.0,61,10.0,120300.0,20230811,3678.208407327115
20220831,NCMV,LIMA,LIMA,CHORRILLOS,150108,BANCO PICHINCHA,BANCO,120350.0,16150.0,240,9.3,161500.0,20230811,3687.1625317915787
20220831,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,BANCO PICHINCHA,BANCO,96425.0,15000.0,240,10.2,132825.0,20230811,3144.4507097678284
20220831,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,BANCO PICHINCHA,BANCO,134907.5,17167.5,240,9.9,171675.0,20230811,4309.869986218399
20220831,NCMV,LIMA,LIMA,COMAS,150110,BANCO PICHINCHA,BANCO,75200.0,18000.0,180,9.3,120000.0,20230811,2587.356939441255
20220831,NCMV,LA LIBERTAD,TRUJILLO,HUANCHACO,130104,BANCO PICHINCHA,BANCO,80606.0,11934.0,300,9.6,119340.0,20230811,2366.210736316363
20220831,NCMV,LA LIBERTAD,TRUJILLO,HUANCHACO,130104,BANCO PICHINCHA,BANCO,44280.0,57000.0,84,9.6,128080.0,20230811,2419.9372200826265
20220831,NCMV,LAMBAYEQUE,CHICLAYO,LA VICTORIA,140106,BANCO PICHINCHA,BANCO,113591.0,15399.0,180,9.9,153990.0,20230811,4045.7163925163964
20220831,NCMV,LIMA,LIMA,LURIGANCHO,150118,BANCO PICHINCHA,BANCO,117000.0,19000.0,240,9.6,161000.0,20230811,3660.816968639947
20220831,NCMV,PIURA,PIURA,PIURA,200101,BANCO PICHINCHA,BANCO,234900.0,27300.0,180,9.7,273000.0,20230811,8271.037854892977
20220831,NCMV,LAMBAYEQUE,CHICLAYO,LA VICTORIA,140106,BANCO PICHINCHA,BANCO,166616.8,55207.2,240,9.9,238024.0,20230811,5322.882312100911
20220831,NCMV,LIMA,LIMA,EL AGUSTINO,150111,BANCO PICHINCHA,BANCO,176500.0,45000.0,240,8.8,237700.0,20230811,5217.949541836541
20220831,NCMV,LIMA,LIMA,RIMAC,150128,BANCO PICHINCHA,BANCO,194427.0,31473.0,240,9.2,242100.0,20230811,5914.655413186323
20220831,NCMV,LAMBAYEQUE,CHICLAYO,LA VICTORIA,140106,BANCO PICHINCHA,BANCO,203715.0,24435.0,240,8.9,244350.0,20230811,6065.985301415701
20220831,NCMV,LIMA,LIMA,CHORRILLOS,150108,BANCO PICHINCHA,BANCO,185800.0,58000.0,300,8.5,260000.0,20230811,4987.0397369088
20220831,NCMV,LIMA,LIMA,RIMAC,150128,BANCO PICHINCHA,BANCO,203310.0,24390.0,182,8.0,243900.0,20230811,6439.604051504136
20220831,NCMV,LIMA,LIMA,EL AGUSTINO,150111,BANCO PICHINCHA,BANCO,198810.0,23890.0,240,8.2,238900.0,20230811,5625.858506301582
20220831,FCTP,LA LIBERTAD,TRUJILLO,MOCHE,130107,BANCO PICHINCHA,BANCO,32750.0,33000.0,240,14.0,106000.0,20230811,1357.5102187134678
20220831,FCTP,LAMBAYEQUE,CHICLAYO,LA VICTORIA,140106,BANCO PICHINCHA,BANCO,33888.75,6011.25,60,14.0,80150.0,20230811,2628.4397865739506
20220831,FCTP,LAMBAYEQUE,CHICLAYO,LA VICTORIA,140106,BANCO PICHINCHA,BANCO,35892.5,4007.5,84,14.0,80150.0,20230811,2242.086221838176
20220831,FCTP,LA LIBERTAD,TRUJILLO,MOCHE,130107,BANCO PICHINCHA,BANCO,54150.0,10600.0,180,14.0,105000.0,20230811,2403.793205114168
20220831,FCTP,LA LIBERTAD,TRUJILLO,MOCHE,130107,BANCO PICHINCHA,BANCO,59500.0,5250.0,240,14.0,105000.0,20230811,2466.3162752198887
20220831,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,94800.0,40000.0,180,8.25,159800.0,20230811,3065.6435306262524
20220831,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,108300.0,58000.0,180,8.25,191300.0,20230811,3502.206691633155
20220831,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,68200.0,25000.0,120,8.25,120000.0,20230811,2788.3030103444275
20220831,NCMV,LIMA,CANIETE,CHILCA,150505,CONTINENTAL,BANCO,112700.0,15300.0,96,8.4,153000.0,20230811,5387.371123128109
20220831,NCMV,AREQUIPA,AREQUIPA,YURA,40128,CONTINENTAL,BANCO,90200.0,20000.0,240,9.5,137000.0,20230811,2802.607771419455
20220831,NCMV,SAN MARTIN,SAN MARTIN,LA BANDA DE SHILCAYO,220909,CONTINENTAL,BANCO,180469.14,22829.91,203,7.9,228299.05,20230811,5380.390506776794
20220831,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,119900.0,16100.0,240,7.99,161000.0,20230811,3340.4852235013927
20220831,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,156100.0,30000.0,300,7.99,211100.0,20230811,4012.570721839896
20220831,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,76690.0,11500.0,300,7.99,114990.0,20230811,1971.3263847399207
20220831,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,101000.0,54000.0,120,7.99,180000.0,20230811,4082.9169436967095
20220831,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,122240.0,16360.0,180,7.99,163600.0,20230811,3891.611757718981
20220831,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,117641.0,15849.0,120,8.25,158490.0,20230811,4809.659156010686
20220831,NCMV,LIMA,LIMA,LA VICTORIA,150115,CONTINENTAL,BANCO,293310.0,34390.0,235,8.6,343900.0,20230811,8615.514188227278
20220831,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,61690.0,30000.0,72,7.35,118490.0,20230811,3540.505875956601
20220831,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,110891.0,15099.0,240,7.5,150990.0,20230811,2977.7678275384305
20220831,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,74891.0,11299.0,156,8.25,112990.0,20230811,2613.8871891818303
20220831,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,54190.0,34000.0,144,7.99,114990.0,20230811,1954.2798933051874
20220831,NCMV,LAMBAYEQUE,LAMBAYEQUE,LAMBAYEQUE,140301,CREDITO,BANCO,97230.0,21570.0,180,8.4,143800.0,20230811,3172.571575760998
20220831,NCMV,LIMA,LIMA,CHORRILLOS,150108,CREDITO,BANCO,337950.0,37550.0,280,8.1,375500.0,20230811,8967.195332660049
20220831,NCMV,CALLAO,CALLAO,CALLAO,70101,CREDITO,BANCO,226890.0,27010.0,240,8.4,270100.0,20230811,6515.558498335667
20220831,NCMV,ICA,ICA,ICA,110101,BANBIF,BANCO,128705.36,19172.64,180,8.85,172878.0,20230811,4313.18613393475
20220831,NCMV,LIMA,LIMA,LIMA,150101,BANBIF,BANCO,252740.34,29882.26,240,9.25,298822.6,20230811,7715.883165994782
20220831,NCMV,LIMA,LIMA,LIMA,150101,BANBIF,BANCO,290558.29,78000.0,300,8.99,368558.29,20230811,8121.217358067942
20220831,NCMV,LIMA,LIMA,SAN MIGUEL,150136,BANBIF,BANCO,372000.0,72000.55,240,9.65,444000.55,20230811,11680.157277826069
20220831,NCMV,LIMA,LIMA,LIMA,150101,BANBIF,BANCO,203304.77,72002.23,108,9.2,291507.0,20230811,9249.786412705045
20220831,NCMV,LIMA,LIMA,LIMA,150101,BANBIF,BANCO,228561.75,27195.75,240,9.0,271957.5,20230811,6854.76463298459
20220831,NCMV,JUNIN,HUANCAYO,EL TAMBO,120114,CMAC HUANCAYO,CMAC,103700.0,13900.0,72,9.99,139000.0,20230811,6402.021593964681
20220831,NCMV,JUNIN,CONCEPCION,CONCEPCION,120201,CMAC HUANCAYO,CMAC,59100.0,34500.0,60,10.8,115000.0,20230811,4263.634415983735
20220831,NCMV,JUNIN,SATIPO,SATIPO,120601,CMAC HUANCAYO,CMAC,47394.03,19615.3,120,12.05,92709.33,20230811,2271.124116173687
20220831,NCMV,CAJAMARCA,JAEN,JAEN,60801,CMAC HUANCAYO,CMAC,78500.0,11100.0,240,10.8,111000.0,20230811,2665.368278912176
20220831,NCMV,JUNIN,CHANCHAMAYO,PERENE,120302,CMAC HUANCAYO,CMAC,78600.0,29987.8,120,12.05,129987.8,20230811,3766.51564619535
20220831,NCMV,CAJAMARCA,JAEN,JAEN,60801,CMAC HUANCAYO,CMAC,96000.0,21600.0,180,9.9,139000.0,20230811,3419.186147507936
20220831,NCMV,PIURA,SULLANA,SULLANA,200601,CMAC HUANCAYO,CMAC,50000.0,15000.0,96,13.0,90700.0,20230811,2801.209177437656
20220831,NCMV,CAJAMARCA,JAEN,JAEN,60801,CMAC HUANCAYO,CMAC,58090.0,9310.0,120,10.8,93100.0,20230811,2645.4251106180027
20220831,NCMV,PUNO,SAN ROMAN,JULIACA,211101,CMAC HUANCAYO,CMAC,145000.0,45400.0,96,11.8,210000.0,20230811,7802.5240962588005
20220831,NCMV,JUNIN,HUANCAYO,EL TAMBO,120114,CMAC HUANCAYO,CMAC,110450.0,15050.0,120,9.7,150500.0,20230811,4804.393832983277
20220831,FCTP,JUNIN,HUANCAYO,HUANCAYO,120101,CMAC HUANCAYO,CMAC,48500.0,19800.0,60,13.99,106800.0,20230811,3760.862466327811
20220831,NCMV,ICA,ICA,PARCONA,110106,CMAC TRUJILLO,CMAC,47200.0,8100.0,180,12.1,81000.0,20230811,1898.398339402031
20220831,NCMV,PIURA,PIURA,CASTILLA,200104,CREDITO,BANCO,170607.0,34519.0,120,8.4,230126.0,20230811,7020.563446384862
20220831,NCMV,LAMBAYEQUE,CHICLAYO,JOSE LEONARDO ORTIZ,140105,CREDITO,BANCO,162840.0,33150.0,120,8.6,220990.0,20230811,6759.008335190772
20220831,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,137000.0,18000.0,240,8.2,180000.0,20230811,3876.7799173246644
20220831,NCMV,LA LIBERTAD,TRUJILLO,TRUJILLO,130101,CREDITO,BANCO,158240.0,44460.0,120,9.5,222300.0,20230811,6825.289836139167
20220831,NCMV,LAMBAYEQUE,LAMBAYEQUE,LAMBAYEQUE,140301,CREDITO,BANCO,98192.0,30798.0,180,8.4,153990.0,20230811,3203.961207108134
20220831,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,123950.0,16550.0,180,9.95,165500.0,20230811,4427.280487581846
20220831,NCMV,LAMBAYEQUE,CHICLAYO,JOSE LEONARDO ORTIZ,140105,CREDITO,BANCO,98192.0,30798.0,120,8.4,153990.0,20230811,4040.649949459414
20220831,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,135380.0,17820.0,240,8.4,178200.0,20230811,3887.6826193515917
20220831,NCMV,CALLAO,CALLAO,CALLAO,70101,CREDITO,BANCO,132932.0,21046.0,240,8.5,178978.0,20230811,3845.382601924906
20220831,NCMV,PIURA,PIURA,PIURA,200101,CREDITO,BANCO,76850.0,43650.0,120,8.4,145500.0,20230811,3162.4159668400275
20220831,NCMV,CALLAO,CALLAO,CALLAO,70101,CREDITO,BANCO,157466.0,28448.0,240,8.55,210914.0,20230811,4571.712501612182
20220831,NCMV,LIMA,LIMA,LIMA,150101,CREDITO,BANCO,305200.0,130800.0,180,8.5,436000.0,20230811,10018.08376929637
20220831,NCMV,LIMA,LIMA,MAGDALENA DEL MAR,150120,CREDITO,BANCO,253865.0,41935.0,300,7.62,312000.0,20230811,6319.667066604399
20220831,NCMV,LIMA,LIMA,SANTIAGO DE SURCO,150140,CREDITO,BANCO,317084.0,35236.0,240,8.4,352320.0,20230811,9105.643046790368
20220831,NCMV,LIMA,LIMA,COMAS,150110,CREDITO,BANCO,251805.0,47295.0,240,7.8,315300.0,20230811,6916.546500190539
20220831,NCMV,AREQUIPA,AREQUIPA,CERRO COLORADO,40104,CREDITO,BANCO,214260.0,20040.0,120,8.4,250500.0,20230811,8816.906246651193
20220831,NCMV,LIMA,LIMA,LIMA,150101,CREDITO,BANCO,235263.6,27940.4,240,8.4,279404.0,20230811,6756.021633077893
20220831,NCMV,ANCASH,HUAYLAS,PUEBLO LIBRE,21207,CREDITO,BANCO,404786.75,55103.55,300,7.9,459890.3,20230811,10324.807524383761
20220831,NCMV,LIMA,LIMA,SAN JUAN DE MIRAFLORES,150133,CREDITO,BANCO,322500.0,107500.0,240,11.0,430000.0,20230811,11096.025218042576
20220831,NCMV,LIMA,LIMA,SAN LUIS,150134,CREDITO,BANCO,187581.6,49595.4,120,10.5,247977.0,20230811,8437.107530383963
20220831,NCMV,LIMA,LIMA,BARRANCO,150104,CREDITO,BANCO,252000.0,108000.0,140,8.79,360000.0,20230811,9613.461753050302
20220831,NCMV,LIMA,LIMA,ATE,150103,CREDITO,BANCO,209600.0,67600.0,280,9.1,288000.0,20230811,6024.776200539748
20220831,NCMV,AREQUIPA,AREQUIPA,MIRAFLORES,40110,CREDITO,BANCO,203200.0,50000.0,180,9.25,264000.0,20230811,6971.062442866436
20220831,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,198300.0,50000.0,240,8.6,264500.0,20230811,5778.215808706299
20220831,NCMV,LIMA,LIMA,MAGDALENA DEL MAR,150120,CREDITO,BANCO,392490.0,43610.0,300,7.78,436100.0,20230811,9907.748194671392
20220831,NCMV,LIMA,LIMA,LIMA,150101,CREDITO,BANCO,260614.0,37306.0,120,7.85,314120.0,20230811,10471.161792803343
20220831,NCMV,LIMA,LIMA,MAGDALENA DEL MAR,150120,CREDITO,BANCO,288288.0,100000.0,300,7.8,388288.0,20230811,7289.980678412544
20220831,NCMV,LIMA,LIMA,MAGDALENA DEL MAR,150120,CREDITO,BANCO,387971.1,43107.9,240,8.8,431079.0,20230811,11469.765572185943
20220831,NCMV,LIMA,LIMA,COMAS,150110,CREDITO,BANCO,197405.0,37695.0,240,8.4,251300.0,20230811,5668.843163488706
20220831,NCMV,LIMA,LIMA,SAN MIGUEL,150136,CREDITO,BANCO,320000.0,38056.0,240,8.8,358056.0,20230811,9460.305118343871
20220831,NCMV,LIMA,LIMA,SAN JUAN DE MIRAFLORES,150133,CREDITO,BANCO,217800.0,26000.0,180,9.5,260000.0,20230811,7581.071197591131
20220831,NCMV,LIMA,LIMA,MAGDALENA DEL MAR,150120,CREDITO,BANCO,298710.0,34390.0,216,8.8,343900.0,20230811,9200.184589600574
20220831,NCMV,LIMA,LIMA,CHORRILLOS,150108,CREDITO,BANCO,293220.0,34380.0,240,7.7,343800.0,20230811,7993.827503523782
20220831,NCMV,LIMA,LIMA,LIMA,150101,CREDITO,BANCO,209362.5,25062.5,240,8.4,250625.0,20230811,6012.2244969271505
20220831,NCMV,LIMA,LIMA,JESUS MARIA,150113,CREDITO,BANCO,259692.1,96087.9,180,9.5,355780.0,20230811,9039.230025491072
20220831,NCMV,LIMA,LIMA,MAGDALENA DEL MAR,150120,CREDITO,BANCO,341000.0,80000.0,280,8.0,421000.0,20230811,8974.147779950625
20220831,NCMV,LIMA,LIMA,SURQUILLO,150141,CREDITO,BANCO,305270.0,130830.0,300,9.5,436100.0,20230811,8890.445988722382
20220831,NCMV,AYACUCHO,LA MAR,SAN MIGUEL,50501,CREDITO,BANCO,368658.0,40962.0,240,8.8,409620.0,20230811,10898.803638495046
20220831,NCMV,LIMA,LIMA,SANTIAGO DE SURCO,150140,CREDITO,BANCO,274747.47,51343.67,240,8.8,342291.14,20230811,8122.484052165714
