FECHA_DESEMBOLSO,PRODUCTO,DEPARTAMENTO,PROVINCIA,DISTRITO,UBIGEO,IFI,TIPO_IFI,MONTO_CREDITO,MONTO_CUOTA_INICIAL,PLAZOS,TASA,MONTO_VALOR_VIVIENDA,FECHA_CORTE,INGRESO_MENSUAL_CLIENTE
20240731.0,NMIV,SAN MARTIN,SAN MARTIN,MORALES,220910.0,CMAC Arequipa,CMAC,87600.0,15000.0,240.0,14.35,125000.0,20250108.0,3705.5410288315666
20240731.0,NMIV,TACNA,TACNA,CRNEL. GREGORIO ALBARRACIN LANCHIPA,230110.0,CMAC Cusco,CMAC,118250.0,11250.0,120.0,13.89,150000.0,20250108.0,6094.042484533774
20240731.0,NMIV,PIURA,PIURA,CASTILLA,200104.0,Crediscotia,Financiera,200000.0,29106.0,180.0,14.0,242706.0,20250108.0,8878.2759191659
20240731.0,NMIV,LIMA,LIMA,LIMA,150101.0,BANBIF,Banco,249728.0,73569.0,240.0,10.2,336897.0,20250108.0,8143.711556638841
20240731.0,NMIV,LIMA,LIMA,ATE,150103.0,BANBIF,Banco,176000.0,22500.0,240.0,9.4,225000.0,20250108.0,5430.249836447191
20240731.0,NMIV,ICA,ICA,ICA,110101.0,BANBIF,Banco,154026.0,25000.0,180.0,9.5,205526.0,20250108.0,5361.258366759281
20240731.0,NMIV,LIMA,LIMA,LIMA,150101.0,BANBIF,Banco,249034.4,29181.6,300.0,9.99,291816.0,20250108.0,7537.407150735816
20240731.0,NMIV,CALLAO,CALLAO,BELLAVISTA,70102.0,BANBIF,Banco,189320.0,23980.0,300.0,9.68,239800.0,20250108.0,5592.774747630383
20240731.0,NMIV,LIMA,LIMA,LIMA,150101.0,BANBIF,Banco,187341.0,47555.0,300.0,9.6,248496.0,20250108.0,5499.445271471649
20240731.0,NMIV,ICA,ICA,ICA,110101.0,BANBIF,Banco,132500.0,27000.0,240.0,10.6,180000.0,20250108.0,4439.2187330602965
20240731.0,NMIV,ICA,ICA,ICA,110101.0,BANBIF,Banco,160780.0,21300.0,230.0,10.1,208580.0,20250108.0,5278.70657686402
20240731.0,NMIV,LIMA,LIMA,SAN MIGUEL,150136.0,BANBIF,Banco,251085.0,79215.0,240.0,9.0,343900.0,20250108.0,7530.256387488002
20240731.0,NMIV,ICA,ICA,ICA,110101.0,BANBIF,Banco,114762.0,74902.0,240.0,9.9,216164.0,20250108.0,3666.2846717817465
20240731.0,NMIV,LIMA,LIMA,RIMAC,150128.0,Credito,Banco,247310.0,28990.0,180.0,8.84,289900.0,20250108.0,8282.994098345069
20240731.0,NMIV,LIMA,LIMA,RIMAC,150128.0,Credito,Banco,201200.0,50000.0,120.0,9.2,264800.0,20250108.0,8568.484288745076
20240731.0,NMIV,LA LIBERTAD,TRUJILLO,HUANCHACO,130104.0,Credito,Banco,208700.0,24700.0,180.0,10.99,247000.0,20250108.0,7902.558186479672
20240731.0,NMIV,LIMA,LIMA,LA VICTORIA,150115.0,Credito,Banco,294732.0,34260.46,240.0,8.75,342592.46,20250108.0,8681.927488609836
20240731.0,NMIV,LIMA,LIMA,LIMA,150101.0,Credito,Banco,220500.0,50000.0,240.0,9.0,284100.0,20250108.0,6612.985775498753
20240731.0,NMIV,LIMA,LIMA,RIMAC,150128.0,Credito,Banco,198800.0,40000.0,300.0,9.15,252400.0,20250108.0,5629.299919805237
20240731.0,NMIV,LIMA,LIMA,LIMA,150101.0,Credito,Banco,293563.2,34132.8,300.0,9.01,341296.0,20250108.0,8218.607644797534
20240731.0,NMIV,LIMA,LIMA,LA VICTORIA,150115.0,Credito,Banco,255500.0,29900.0,240.0,8.65,299000.0,20250108.0,7472.014605724127
20240731.0,NMIV,LIMA,LIMA,LIMA,150101.0,Credito,Banco,295100.0,34300.0,180.0,9.95,343000.0,20250108.0,10540.463669910469
20240731.0,NMIV,LIMA,LIMA,LIMA,150101.0,Credito,Banco,285830.0,33270.0,240.0,9.1,332700.0,20250108.0,8633.660471225563
20240731.0,NMIV,LIMA,LIMA,LIMA,150101.0,Credito,Banco,191040.0,51160.0,240.0,9.99,255800.0,20250108.0,6141.039343223311
20240731.0,NMIV,LIMA,LIMA,RIMAC,150128.0,Credito,Banco,160400.0,25000.0,300.0,9.45,211900.0,20250108.0,4652.795051855149
20240731.0,NMIV,LIMA,LIMA,LA VICTORIA,150115.0,Credito,Banco,139300.0,80000.0,180.0,9.4,239800.0,20250108.0,4820.703991771162
20240731.0,NMIV,LIMA,LIMA,RIMAC,150128.0,Credito,Banco,148380.0,43720.0,180.0,9.99,218600.0,20250108.0,5311.971493663703
20240731.0,NMIV,LIMA,LIMA,COMAS,150110.0,Credito,Banco,176600.0,21900.0,300.0,9.4,219000.0,20250108.0,5102.300302338889
20240731.0,NMIV,LA LIBERTAD,TRUJILLO,TRUJILLO,130101.0,Credito,Banco,161400.0,32100.0,180.0,9.4,214000.0,20250108.0,5585.510583430478
20240731.0,NMIV,LAMBAYEQUE,CHICLAYO,JOSE LEONARDO ORTIZ,140105.0,Credito,Banco,153900.0,45100.0,120.0,9.67,225500.0,20250108.0,6685.935746074469
20240731.0,NMIV,LIMA,LIMA,JESUS MARIA,150113.0,Credito,Banco,225300.0,60000.0,288.0,9.3,298900.0,20250108.0,6526.707033234377
20240731.0,NMIV,LIMA,LIMA,INDEPENDENCIA,150112.0,Credito,Banco,237230.0,27870.0,228.0,8.95,278700.0,20250108.0,7225.4665775259555
20240731.0,NMIV,LIMA,LIMA,LINCE,150116.0,Credito,Banco,275764.47,51064.32,240.0,9.9,340428.79,20250108.0,8809.806812211507
20240731.0,NMIV,LIMA,LIMA,PUEBLO LIBRE,150121.0,Credito,Banco,234856.4,62114.1,240.0,8.95,310570.5,20250108.0,7018.392192321503
20240731.0,NMIV,LIMA,LIMA,BARRANCO,150104.0,Credito,Banco,225500.0,25900.0,180.0,10.1,259000.0,20250108.0,8123.495433570144
20240731.0,NMIV,LA LIBERTAD,TRUJILLO,TRUJILLO,130101.0,Credito,Banco,265850.0,31050.0,240.0,9.89,310500.0,20250108.0,8487.216926236959
20240731.0,NMIV,LIMA,LIMA,SURQUILLO,150141.0,Credito,Banco,278715.0,51585.0,300.0,8.8,343900.0,20250108.0,7669.710932535051
20240731.0,NMIV,LIMA,LIMA,LIMA,150101.0,Credito,Banco,215754.64,40474.36,204.0,9.66,269829.0,20250108.0,7190.307217301693
20240731.0,NMIV,LIMA,LIMA,SAN MIGUEL,150136.0,Credito,Banco,204900.0,37500.0,180.0,10.41,250000.0,20250108.0,7511.81116860137
20240731.0,NMIV,LIMA,LIMA,RIMAC,150128.0,Credito,Banco,210680.0,24920.0,300.0,9.3,249200.0,20250108.0,6038.331560973865
20240731.0,NMIV,LIMA,LIMA,LINCE,150116.0,Credito,Banco,287900.0,33500.0,240.0,9.12,335000.0,20250108.0,8708.572236520984
20240731.0,NMIV,LIMA,LIMA,SAN MIGUEL,150136.0,Continental,Banco,258430.0,68970.0,300.0,9.1,341000.0,20250108.0,7288.198207451496
20240731.0,NMIV,LIMA,LIMA,LOS OLIVOS,150117.0,Continental,Banco,247960.0,65390.0,240.0,9.1,326950.0,20250108.0,7489.77521759469
20240731.0,NMIV,LIMA,LIMA,LOS OLIVOS,150117.0,Continental,Banco,261620.0,30580.0,300.0,9.1,305800.0,20250108.0,7378.162036270791
20240731.0,NMIV,LIMA,LIMA,SAN JUAN DE LURIGANCHO,150132.0,Continental,Banco,245690.0,28810.0,240.0,8.9,288100.0,20250108.0,7315.867406449322
20240731.0,NMIV,LA LIBERTAD,TRUJILLO,VICTOR LARCO HERRERA,130111.0,CMAC Trujillo,CMAC,134658.0,17250.0,236.0,11.34,172408.0,20250108.0,4758.706337155233
20240731.0,NMIV,AREQUIPA,AREQUIPA,MIRAFLORES,40110.0,Continental,Banco,159500.0,20000.0,300.0,9.6,200000.0,20250108.0,4682.165253733716
20240731.0,NMIV,LIMA,LIMA,SAN MIGUEL,150136.0,Continental,Banco,111900.0,34600.0,240.0,9.3,173000.0,20250108.0,3428.2799111547797
20240731.0,NMIV,SAN MARTIN,SAN MARTIN,MORALES,220910.0,Continental,Banco,159500.0,20000.0,300.0,9.6,200000.0,20250108.0,4682.165253733716
20240731.0,NMIV,CUSCO,ESPINAR,ESPINAR,80801.0,Continental,Banco,99237.5,9862.5,300.0,10.0,131500.0,20250108.0,3005.906341184394
20240731.0,NMIV,LIMA,LIMA,COMAS,150110.0,Continental,Banco,134544.0,40261.0,180.0,9.2,201305.0,20250108.0,4602.295385926357
20240731.0,NMIV,LIMA,LIMA,SAN MIGUEL,150136.0,Continental,Banco,99900.0,31600.0,120.0,9.7,158000.0,20250108.0,4345.486137754906
20240731.0,NMIV,LIMA,LIMA,COMAS,150110.0,Continental,Banco,100500.0,38000.0,180.0,9.6,159000.0,20250108.0,3518.395343452694
20240731.0,NMIV,LIMA,LIMA,BARRANCO,150104.0,Continental,Banco,260720.0,68580.0,240.0,9.0,342900.0,20250108.0,7819.218373641881
20240731.0,NMIV,LIMA,LIMA,RIMAC,150128.0,Continental,Banco,220240.0,58460.0,120.0,8.9,292300.0,20250108.0,9260.0063165634
20240731.0,NMIV,LIMA,LIMA,LIMA,150101.0,Continental,Banco,242400.0,30000.0,240.0,9.0,286000.0,20250108.0,7269.785723269378
20240731.0,NMIV,LIMA,LIMA,SAN MIGUEL,150136.0,Continental,Banco,276988.0,58412.0,300.0,9.3,343000.0,20250108.0,7938.7952459228645
20240731.0,NMIV,LIMA,LIMA,BARRANCO,150104.0,Continental,Banco,293200.0,40200.0,240.0,9.0,347000.0,20250108.0,8793.321675175664
20240731.0,NMIV,LIMA,LIMA,MIRAFLORES,150122.0,Continental,Banco,288424.7,33558.3,240.0,9.0,335583.0,20250108.0,8650.106296609954
20240731.0,NMIV,LIMA,LIMA,LA VICTORIA,150115.0,Scotiabank,Banco,222800.0,30000.0,240.0,9.0,266400.0,20250108.0,6681.964765447266
20240731.0,NMIV,LIMA,LIMA,SAN MIGUEL,150136.0,Scotiabank,Banco,230400.0,108100.0,300.0,8.9,352100.0,20250108.0,6392.518279075466
20240731.0,NMIV,LIMA,LIMA,SAN ISIDRO,150131.0,Scotiabank,Banco,279197.0,32533.0,264.0,8.9,325330.0,20250108.0,8046.2574791465995
20240731.0,NMIV,LIMA,LIMA,LIMA,150101.0,Scotiabank,Banco,293962.4,34173.6,300.0,8.6,341736.0,20250108.0,7956.35833467837
20240731.0,NMIV,LIMA,LIMA,SAN ISIDRO,150131.0,Scotiabank,Banco,240444.28,63511.04,300.0,9.0,317555.32,20250108.0,6725.998847759923
20240731.0,NMIV,CAJAMARCA,JAEN,JAEN,60801.0,Scotiabank,Banco,93700.0,12900.0,120.0,9.2,129000.0,20250108.0,3990.3925340726323
20240731.0,NMIV,LIMA,LIMA,SANTIAGO DE SURCO,150140.0,Scotiabank,Banco,274400.0,32000.0,240.0,8.5,320000.0,20250108.0,7937.689841183418
20240731.0,NMIV,LIMA,LIMA,LA VICTORIA,150115.0,Scotiabank,Banco,276020.0,32180.0,300.0,8.35,321800.0,20250108.0,7315.854364096899
20240731.0,NMIV,LIMA,LIMA,LA VICTORIA,150115.0,Scotiabank,Banco,212613.0,70000.0,300.0,8.5,296213.0,20250108.0,5706.724863204471
20240731.0,NMIV,LA LIBERTAD,TRUJILLO,LA ESPERANZA,130105.0,Scotiabank,Banco,139000.0,30500.0,300.0,9.2,190000.0,20250108.0,3951.9288806560426
20240731.0,NMIV,LAMBAYEQUE,CHICLAYO,PIMENTEL,140112.0,Credito,Banco,123990.0,17100.0,180.0,9.2,170990.0,20250108.0,4241.278725926158
20240731.0,NMIV,LIMA,LIMA,LINCE,150116.0,BANCO PICHINCHA,Banco,180000.0,61200.0,156.0,9.4,258200.0,20250108.0,6676.577529228665
20240731.0,NMIV,LIMA,LIMA,SAN MARTIN DE PORRES,150135.0,BANCO PICHINCHA,Banco,295910.0,34390.0,300.0,9.35,343900.0,20250108.0,8515.22886344948
20240731.0,NMIV,LIMA,LIMA,SAN MIGUEL,150136.0,BANCO PICHINCHA,Banco,209900.0,39000.0,240.0,9.8,260000.0,20250108.0,6659.485746708119
20240731.0,NMIV,CALLAO,CALLAO,BELLAVISTA,70102.0,Interbank,Banco,243132.45,68302.7,168.0,9.0,326053.0,20250108.0,8501.024848794847
20240731.0,NMIV,JUNIN,HUANCAYO,EL TAMBO,120114.0,Interbank,Banco,92004.6,40000.0,204.0,10.29,161900.0,20250108.0,3188.3966537624174
20240731.0,NMIV,AREQUIPA,AREQUIPA,SACHACA,40117.0,Interbank,Banco,176200.0,23700.0,240.0,9.73,223800.0,20250108.0,5563.230640301271
20240731.0,NMIV,PIURA,PIURA,PIURA,200101.0,Interbank,Banco,103005.15,18275.0,240.0,10.85,145175.0,20250108.0,3509.0407594797557
20240731.0,NMIV,LIMA,LIMA,JESUS MARIA,150113.0,Interbank,Banco,227800.0,43200.0,180.0,8.94,288000.0,20250108.0,7674.585118923792
20240731.0,NMIV,CALLAO,CALLAO,CALLAO,70101.0,Interbank,Banco,183589.15,23720.0,240.0,8.8,237200.0,20250108.0,5427.529298179377
20240731.0,NMIV,LIMA,LIMA,COMAS,150110.0,BANCO PICHINCHA,Banco,122600.0,26500.0,300.0,9.35,179000.0,20250108.0,3527.98843789972
20240731.0,NMIV,LAMBAYEQUE,CHICLAYO,LA VICTORIA,140106.0,BANCO PICHINCHA,Banco,104200.0,14900.0,180.0,10.2,149000.0,20250108.0,3775.074111795086
20240731.0,NMIV,PIURA,PIURA,CASTILLA,200104.0,BANCO PICHINCHA,Banco,98880.0,32500.0,180.0,10.8,161280.0,20250108.0,3704.9341261488985
20240731.0,NMIV,CALLAO,CALLAO,CALLAO,70101.0,BANCO PICHINCHA,Banco,116100.0,35000.0,240.0,11.12,175000.0,20250108.0,4026.222164994775
20240731.0,NMIV,LIMA,LIMA,SAN MARTIN DE PORRES,150135.0,BANCO PICHINCHA,Banco,179080.0,23220.0,240.0,9.85,232200.0,20250108.0,5701.337694252901
20240731.0,NMIV,LIMA,LIMA,COMAS,150110.0,Financiera Efectiva S. A,Financiera,85641.0,13049.0,180.0,9.1,130490.0,20250108.0,2912.433436108015
20240731.0,NMIV,LIMA,LIMA,COMAS,150110.0,Financiera Efectiva S. A,Financiera,174200.0,60000.0,276.0,9.17,251200.0,20250108.0,5055.693599704662
20240731.0,NMIV,LIMA,LIMA,COMAS,150110.0,Financiera Efectiva S. A,Financiera,119030.0,50000.0,192.0,9.5,198930.0,20250108.0,4027.1402768839425
20240731.0,NMIV,PIURA,PIURA,26 DE OCTUBRE,200115.0,Financiera Efectiva S. A,Financiera,89425.0,35000.0,180.0,10.2,148325.0,20250108.0,3239.7888910487104
20240731.0,NMIV,LIMA,LIMA,COMAS,150110.0,Financiera Efectiva S. A,Financiera,88890.0,9800.0,240.0,9.45,130490.0,20250108.0,2752.237492397433
20240731.0,NMIV,LIMA,LIMA,BARRANCO,150104.0,Interbank,Banco,230491.5,111020.0,240.0,9.8,355100.0,20250108.0,7312.7911338131225
20240731.0,NMIV,LIMA,LIMA,CHORRILLOS,150108.0,Interbank,Banco,135060.75,180000.0,192.0,9.24,328654.0,20250108.0,4497.918408131098
20240731.0,NMIV,LIMA,LIMA,LIMA,150101.0,Interbank,Banco,190641.9,23459.15,240.0,10.0,234591.55,20250108.0,6132.451998601157
20240731.0,NMIV,LIMA,LIMA,PUEBLO LIBRE,150121.0,Interbank,Banco,56445.8,120000.0,240.0,9.52,201103.0,20250108.0,1756.2877463729214
20240731.0,NMIV,LIMA,LIMA,SAN MARTIN DE PORRES,150135.0,Interbank,Banco,162338.1,59500.0,240.0,9.7,239800.0,20250108.0,5114.895379020025
20240731.0,NMIV,LAMBAYEQUE,CHICLAYO,CHICLAYO,140101.0,Interbank,Banco,142373.1,18600.0,300.0,9.89,186000.0,20250108.0,4275.739438773728
20240731.0,NMIV,LIMA,LIMA,SANTIAGO DE SURCO,150140.0,Interbank,Banco,295924.75,34390.0,300.0,8.94,343900.0,20250108.0,8237.474514297943
20240731.0,NMIV,CALLAO,CALLAO,BELLAVISTA,70102.0,Interbank,Banco,222541.1,41670.0,240.0,9.42,277800.0,20250108.0,6875.876788321888
20240731.0,NMIV,LIMA,LIMA,EL AGUSTINO,150111.0,Interbank,Banco,263793.15,30820.0,240.0,9.2,308200.0,20250108.0,8024.840081927777
20240731.0,NMIV,LAMBAYEQUE,CHICLAYO,PIMENTEL,140112.0,Interbank,Banco,129344.45,85000.0,180.0,9.53,233000.0,20250108.0,4509.9636886975295
20240731.0,NMIV,LIMA,LIMA,SANTIAGO DE SURCO,150140.0,Interbank,Banco,295924.75,34390.0,300.0,8.94,343900.0,20250108.0,8237.474514297943
20240731.0,NMIV,JUNIN,HUANCAYO,EL TAMBO,120114.0,Interbank,Banco,150007.5,44500.0,96.0,9.5,221000.0,20250108.0,7455.816441073459
20240731.0,NMIV,LIMA,LIMA,PUEBLO LIBRE,150121.0,Interbank,Banco,295924.75,34390.0,240.0,8.94,343900.0,20250108.0,8837.011003977535
20240731.0,NMIV,LIMA,LIMA,SANTIAGO DE SURCO,150140.0,Interbank,Banco,273513.65,31900.0,240.0,8.92,319000.0,20250108.0,8156.061304686279
20240731.0,NMIV,LIMA,LIMA,JESUS MARIA,150113.0,Interbank,Banco,200010.0,130300.0,240.0,8.9,343900.0,20250108.0,5955.662175765919
20240731.0,NMIV,LIMA,LIMA,JESUS MARIA,150113.0,Interbank,Banco,295924.75,34390.0,300.0,8.94,343900.0,20250108.0,8237.474514297943
20240731.0,NMIV,LAMBAYEQUE,CHICLAYO,CHICLAYO,140101.0,Interbank,Banco,120506.0,40000.0,120.0,9.99,187000.0,20250108.0,5306.094790855839
20240731.0,NMIV,CUSCO,CUSCO,SAN SEBASTIAN,80105.0,Interbank,Banco,132546.0,38000.0,144.0,8.3,191046.0,20250108.0,4855.466843248962
20240731.0,NMIV,LIMA,LIMA,LA VICTORIA,150115.0,Interbank,Banco,278163.9,55180.0,240.0,9.65,343900.0,20250108.0,8733.86586293947
20240731.0,NMIV,LIMA,LIMA,LIMA,150101.0,Interbank,Banco,272763.6,69426.0,240.0,10.19,347130.0,20250108.0,8888.853113911506
20240731.0,NMIV,LIMA,LIMA,INDEPENDENCIA,150112.0,Interbank,Banco,93000.0,56500.0,240.0,9.9,170000.0,20250108.0,2971.057270487639
20240731.0,NMIV,LIMA,LIMA,JESUS MARIA,150113.0,Interbank,Banco,209540.05,55782.4,240.0,9.7,278912.0,20250108.0,6602.118870829613
20240731.0,NMIV,LIMA,LIMA,SANTIAGO DE SURCO,150140.0,Interbank,Banco,294133.1,41961.6,300.0,8.7,349680.0,20250108.0,8027.375872633554
20240731.0,NMIV,LIMA,LIMA,PUEBLO LIBRE,150121.0,Interbank,Banco,289873.45,36722.0,300.0,9.0,337711.0,20250108.0,8108.69150514287
20240731.0,NMIV,LIMA,LIMA,PUEBLO LIBRE,150121.0,Interbank,Banco,234878.7,27353.0,240.0,9.3,273523.0,20250108.0,7195.977915711796
20240731.0,NMIV,CALLAO,CALLAO,CALLAO,70101.0,Interbank,Banco,119200.0,80300.0,144.0,9.5,220000.0,20250108.0,4634.389661712886
20240731.0,NMIV,CALLAO,CALLAO,BELLAVISTA,70102.0,Interbank,Banco,268991.8,30697.6,240.0,8.9,313276.0,20250108.0,8009.720958208045
20240731.0,NMIV,LIMA,LIMA,PUEBLO LIBRE,150121.0,Interbank,Banco,278913.9,32500.0,240.0,8.75,325000.0,20250108.0,8215.97334312316
20240731.0,NMIV,LIMA,LIMA,PUEBLO LIBRE,150121.0,Interbank,Banco,227693.35,60000.0,300.0,8.94,299000.0,20250108.0,6338.159169519013
20240731.0,NMIV,CALLAO,CALLAO,CALLAO,70101.0,Interbank,Banco,156557.0,19673.0,240.0,9.2,196730.0,20250108.0,4762.613770321052
20240731.0,NMIV,CALLAO,CALLAO,BELLAVISTA,70102.0,Interbank,Banco,188893.4,100000.0,120.0,9.0,302484.0,20250108.0,7976.072533771752
20240731.0,NMIV,LIMA,LIMA,PUEBLO LIBRE,150121.0,Interbank,Banco,258528.86,31127.25,300.0,8.94,300972.21,20250108.0,7196.508218594426
20240731.0,NMIV,LIMA,LIMA,JESUS MARIA,150113.0,Interbank,Banco,224609.0,29524.2,240.0,9.35,265242.0,20250108.0,6905.662698086976
20240731.0,NMIV,CUSCO,CANCHIS,SICUANI,80601.0,CMAC Cusco,CMAC,220100.0,25300.0,120.0,13.22,253000.0,20250108.0,11049.838323554524
20240731.0,NMIV,CALLAO,CALLAO,LA PERLA,70104.0,Interbank,Banco,238411.2,28000.7,240.0,8.95,280000.0,20250108.0,7124.622980859795
20240731.0,NMIV,LA LIBERTAD,TRUJILLO,VICTOR LARCO HERRERA,130111.0,BANCO PICHINCHA,Banco,123500.0,16005.0,300.0,10.34,160005.0,20250108.0,3839.9341930759756
20240731.0,NMIV,LIMA,LIMA,SAN MIGUEL,150136.0,BANCO PICHINCHA,Banco,260600.0,29800.0,240.0,10.0,298000.0,20250108.0,8382.821356876226
20240731.0,NMIV,LIMA,LIMA,CHORRILLOS,150108.0,BANCO PICHINCHA,Banco,286725.0,35000.0,300.0,9.85,335325.0,20250108.0,8584.051720910631
20240731.0,NMIV,JUNIN,HUANCAYO,HUANCAYO,120101.0,CMAC Huancayo,CMAC,146000.0,33500.0,180.0,11.22,200000.0,20250108.0,5598.8552571334785
20240731.0,NMIV,PIURA,PIURA,26 DE OCTUBRE,200115.0,CMAC Huancayo,CMAC,55000.0,14000.0,108.0,14.3,95900.0,20250108.0,3026.796319877283
20240731.0,NMIV,AREQUIPA,AREQUIPA,PAUCARPATA,40112.0,CMAC Arequipa,CMAC,149500.0,25000.0,132.0,10.95,195000.0,20250108.0,6509.933861128528
20240731.0,NMIV,PIURA,SULLANA,MIGUEL CHECA,200606.0,CMAC Arequipa,CMAC,56881.0,9309.0,240.0,14.99,93090.0,20250108.0,2495.276113144681
20240731.0,NMIV,ICA,CHINCHA,SUNAMPE,110210.0,CMAC Ica,CMAC,105250.0,10350.0,240.0,12.0,138000.0,20250108.0,3862.977185273382
20240731.0,NMIV,ICA,ICA,SUBTANJALLA,110112.0,CMAC Ica,CMAC,61600.0,20000.0,180.0,12.0,102800.0,20250108.0,2464.3450874945743
20240731.0,NMIV,CALLAO,CALLAO,VENTANILLA,70106.0,EMPRESA DE CREDITO VIVELA S.A.,Edpyme,108950.0,15050.0,240.0,10.5,150500.0,20250108.0,3625.782956177545
20240731.0,NMIV,CALLAO,CALLAO,VENTANILLA,70106.0,EMPRESA DE CREDITO VIVELA S.A.,Edpyme,103825.0,33175.0,120.0,12.0,163500.0,20250108.0,4965.2904059662105
20240731.0,NMIV,ICA,ICA,SUBTANJALLA,110112.0,CMAC Cusco,CMAC,54100.0,9000.0,240.0,14.16,90000.0,20250108.0,2263.4686471764576
20240731.0,NMIV,CUSCO,CUSCO,WANCHAQ,80108.0,CMAC Cusco,CMAC,236973.0,73400.0,120.0,13.22,317973.0,20250108.0,11896.92565673642
20240731.0,NMIV,ICA,ICA,SUBTANJALLA,110112.0,CMAC Cusco,CMAC,50100.0,10000.0,108.0,14.16,87000.0,20250108.0,2743.3928483058817
20240731.0,NMIV,LA LIBERTAD,TRUJILLO,HUANCHACO,130104.0,Crediscotia,Financiera,142460.0,42240.0,180.0,12.0,211200.0,20250108.0,5699.1980708518995
20240731.0,NMIV,LAMBAYEQUE,LAMBAYEQUE,LAMBAYEQUE,140301.0,Crediscotia,Financiera,104132.0,32658.0,120.0,12.0,163290.0,20250108.0,4979.972266352742
20240731.0,NMIV,LIMA,LIMA,RIMAC,150128.0,Credito,Banco,157500.0,46000.0,120.0,9.8,230000.0,20250108.0,6879.900173790381
20240731.0,NMIV,LAMBAYEQUE,CHICLAYO,JOSE LEONARDO ORTIZ,140105.0,Credito,Banco,121091.0,16399.0,120.0,9.35,163990.0,20250108.0,5189.867902125334
20240731.0,NMIV,AREQUIPA,AREQUIPA,ALTO SELVA ALEGRE,40102.0,Credito,Banco,189000.0,21000.0,240.0,9.4,210000.0,20250108.0,5831.347835730222
20240731.0,NMIV,LAMBAYEQUE,LAMBAYEQUE,LAMBAYEQUE,140301.0,Credito,Banco,159260.0,46440.0,180.0,10.99,232200.0,20250108.0,6030.481153707487
20240731.0,NMIV,LIMA,LIMA,RIMAC,150128.0,Credito,Banco,158540.0,20560.0,240.0,9.99,205600.0,20250108.0,5096.316883765828
20240731.0,NMIV,PIURA,PIURA,26 DE OCTUBRE,200115.0,Credito,Banco,104417.87,14090.88,240.0,9.89,140908.75,20250108.0,3333.523090711343
20240731.0,NMIV,LIMA,LIMA,PUENTE PIEDRA,150125.0,Credito,Banco,133080.0,39896.0,240.0,10.35,199476.0,20250108.0,4384.206766606528
20240731.0,NMIV,PUNO,SAN ROMAN,JULIACA,211101.0,Credito,Banco,145500.0,43000.0,180.0,10.99,215000.0,20250108.0,5509.45000542785
20240731.0,NMIV,LIMA,LIMA,PUENTE PIEDRA,150125.0,Credito,Banco,151196.0,19744.0,240.0,10.15,197440.0,20250108.0,4913.773217245683
20240731.0,NMIV,LIMA,LIMA,RIMAC,150128.0,Credito,Banco,159620.0,20680.0,240.0,9.99,206800.0,20250108.0,5131.033814726262
20240731.0,NMIV,LAMBAYEQUE,CHICLAYO,PIMENTEL,140112.0,Credito,Banco,127988.0,17166.0,180.0,9.7,171654.0,20250108.0,4506.571277020188
20240731.0,NMIV,LAMBAYEQUE,CHICLAYO,PIMENTEL,140112.0,Credito,Banco,125590.0,16900.0,180.0,9.7,168990.0,20250108.0,4422.1355649042525
20240731.0,NMIV,LIMA,LIMA,PUENTE PIEDRA,150125.0,Credito,Banco,159157.0,20631.0,180.0,10.99,206288.0,20250108.0,6026.580993222544
20240731.0,NMIV,LAMBAYEQUE,LAMBAYEQUE,LAMBAYEQUE,140301.0,Credito,Banco,120461.0,16329.0,180.0,9.7,163290.0,20250108.0,4241.538914594562
20240731.0,FCTP,LIMA,CANIETE,MALA,150509.0,BANCO PICHINCHA,Banco,51875.0,21320.0,240.0,15.0,118000.0,20250108.0,2276.948653222729
20240731.0,FCTP,PIURA,SULLANA,SULLANA,200601.0,BANBIF,Banco,23100.0,3600.0,120.0,16.05,70012.5,20250108.0,1292.2513388862196
20240731.0,FCTP,PIURA,SULLANA,SULLANA,200601.0,BANBIF,Banco,25702.5,7835.0,240.0,15.45,78342.5,20250108.0,1156.7483339285386
20240731.0,FCTP,ICA,ICA,ICA,110101.0,CMAC Ica,CMAC,49715.0,9280.0,120.0,14.0,102800.0,20250108.0,2573.0236060196826
20240725.0,FCTP,ICA,ICA,SUBTANJALLA,110112.0,CMAC Ica,CMAC,45095.0,8000.0,240.0,14.0,96900.0,20250108.0,1869.2190324544683
20240725.0,FCTP,ICA,ICA,ICA,110101.0,CMAC Ica,CMAC,50995.0,8000.0,180.0,13.5,102800.0,20250108.0,2206.92513567841
20240731.0,FCTP,PIURA,SULLANA,SULLANA,200601.0,BANBIF,Banco,20237.5,3400.0,120.0,16.55,66950.0,20250108.0,1153.2451555795708
20240725.0,FCTP,ICA,ICA,ICA,110101.0,CMAC Ica,CMAC,52855.0,5140.0,120.0,13.5,102800.0,20250108.0,2682.819183733613
20240724.0,FCTP,ICA,ICA,SUBTANJALLA,110112.0,CMAC Ica,CMAC,49095.0,5000.0,96.0,13.5,97900.0,20250108.0,2796.47733441624
20240705.0,FCTP,ICA,ICA,SUBTANJALLA,110112.0,CMAC Ica,CMAC,43795.0,9000.0,299.0,13.55,96600.0,20250108.0,1707.8798249002966
20240705.0,FCTP,ICA,ICA,SUBTANJALLA,110112.0,CMAC Ica,CMAC,50095.0,7000.0,240.0,14.0,100900.0,20250108.0,2076.4725009603417
